date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-04-17 22:50:00,0.24242424242424243,0.0,0.5964673913043481,0.43590116279069857,0.33703116745905937,0.5536380597014925,0.538617886178862,0.43621399176954756,0.6045719844357977,0.34699103713188206,0.6100292112950352,0.35987293263412634,0.2881395214091198,0.4641051567239635,0.5501893939393938,0.26580406654343813,0.6254029658285012,0.3114190950011837,0.5941727367325702,0.34616639477977285,0.39771428571428524,0.6571952337305191,0.7675675675675686,0.09302325581395349,0.625,0.43692307692307697,0.8124103758602705,0.8124103758602705
2016-04-17 23:00:00,0.24242424242424243,0.0,0.591938405797106,0.43459302325581506,0.33069202324352864,0.5536380597014925,0.538617886178862,0.43467078189300445,0.6045719844357977,0.3490031095664916,0.6100292112950352,0.36188987494957714,0.2814183904050061,0.46747556454330935,0.5501893939393938,0.26580406654343813,0.6189555125725337,0.30881307746979436,0.6011099549080854,0.36358075040782856,0.40359183673469334,0.6590284142988168,0.7567567567567572,0.09302325581395349,0.625,0.43846153846153835,0.8051418298503227,0.8051418298503227
2016-04-17 23:10:00,0.24242424242424243,0.0,0.5828804347826084,0.43459302325581506,0.3240007043493607,0.5581467661691559,0.538617886178862,0.4315843621399178,0.5948443579766534,0.34699103713188206,0.6100292112950352,0.36380597014925353,0.27921664059331375,0.47354229861813235,0.5501893939393938,0.2692896752046471,0.6189555125725337,0.31390665719023847,0.6045785639958374,0.37785481239804364,0.39771428571428524,0.6594867094408947,0.7594594594594606,0.09302325581395349,0.625,0.4330769230769228,0.38588948667965745,0.38588948667965745
2016-04-17 23:20:00,0.30303030303030304,0.0,0.5828804347826084,0.43459302325581506,0.31695721077654526,0.5615671641791045,0.538617886178862,0.4315843621399178,0.5948443579766534,0.34766172794341865,0.6100292112950352,0.3656212182331584,0.27434961469378305,0.47280080889787657,0.5501893939393938,0.2720887245841034,0.6189555125725337,0.3180525941719976,0.6045785639958374,0.38613376835236535,0.39183673469387703,0.6599450045829478,0.7621621621621621,0.09302325581395349,0.625,0.4276923076923077,0.8556514205540043,0.8556514205540043
2016-04-17 23:30:00,0.36363636363636365,0.0,0.5788043478260874,0.43459302325581506,0.3063919704173268,0.5631218905472619,0.538617886178862,0.4315843621399178,0.5948443579766534,0.35066154502774216,0.6100292112950352,0.3656212182331584,0.26878729938003376,0.4731378496798108,0.5501893939393938,0.2735674676524954,0.6189555125725337,0.3255152807391619,0.6045785639958374,0.3976957585644374,0.3859591836734689,0.6604032997250329,0.7648648648648655,0.09302325581395349,0.625,0.42230769230769216,0.714642826364801,0.714642826364801
2016-04-17 23:40:00,0.36363636363636365,0.0,0.5706521739130435,0.43459302325581506,0.3063919704173268,0.5690298507462688,0.538617886178862,0.42644032921810693,0.5948443579766534,0.36070971282238995,0.6100292112950352,0.3656212182331584,0.2664696679993047,0.47927199191102116,0.5501893939393938,0.2772643253234751,0.6160541586073502,0.32338308457711507,0.6045785639958374,0.40379792006525284,0.3800816326530607,0.6608615948671108,0.7675675675675686,0.09302325581395349,0.625,0.4169230769230766,0.36290762611612415,0.36290762611612415
2016-04-17 23:50:00,0.18181818181818182,0.0,0.5706521739130435,0.4329941860465112,0.29477020602218706,0.5721393034825886,0.538617886178862,0.42644032921810693,0.6045719844357977,0.3730260349978658,0.5986692632262263,0.3628983461073012,0.2653108523089404,0.48055274688237304,0.5461309523809563,0.27916556641140866,0.6160541586073502,0.3255152807391619,0.6045785639958374,0.40497553017944554,0.37420408163265256,0.6613198900091639,0.7702702702702704,0.09302325581395349,0.625,0.4115384615384616,0.2345223900957743,0.2345223900957743
2016-04-18 00:00:00,0.24242424242424243,0.0,0.5706521739130435,0.4329941860465112,0.28772671244937076,0.5755597014925375,0.538617886178862,0.42455418381344123,0.6045719844357977,0.37809432351685857,0.5986692632262263,0.3628983461073012,0.2604438264094097,0.47927199191102116,0.5445075757575755,0.28059149722735677,0.6102514506769825,0.32338308457711507,0.6045785639958374,0.40497553017944554,0.3683265306122444,0.6617781851512454,0.7729729729729735,0.09302325581395349,0.625,0.40615384615384603,0.4479527207998259,0.4479527207998259
2016-04-18 00:10:00,0.24242424242424243,0.0,0.5570652173913047,0.43459302325581506,0.2842049656629686,0.5797574626865671,0.538617886178862,0.4207818930041154,0.6106864924958262,0.38436680690201874,0.5986692632262263,0.3628983461073012,0.2546497479575874,0.48088978766430734,0.5407196969696968,0.28059149722735677,0.6102514506769825,0.32338308457711507,0.6045785639958374,0.40497553017944554,0.3604897959183669,0.6631530705774544,0.7810810810810815,0.09302325581395349,0.625,0.40076923076923043,0.5763018042041649,0.5763018042041649
2016-04-18 00:20:00,0.24242424242424243,0.0,0.5570652173913047,0.43459302325581506,0.27707342842049654,0.5836054104477613,0.538617886178862,0.41923868312757206,0.6109922178988323,0.38813486982501044,0.5986692632262263,0.3608814037918502,0.2525638797149314,0.4863498483316481,0.5407196969696968,0.28059149722735677,0.600580270793037,0.32338308457711507,0.5976413458203227,0.3976957585644374,0.35265306122448936,0.6645279560036741,0.7891891891891898,0.09302325581395349,0.625,0.3953846153846154,0.777473253615412,0.777473253615412
2016-04-18 00:30:00,0.30303030303030304,0.0,0.5570652173913047,0.43459302325581506,0.2746962493396723,0.5879975124378123,0.538617886178862,0.41615226337448585,0.6152723735408556,0.3910127431254202,0.5986692632262263,0.36188987494957714,0.2546497479575874,0.49238287832827804,0.5407196969696968,0.2837602323739111,0.5941328175370695,0.31864487088367865,0.5976413458203227,0.3976957585644374,0.3448163265306118,0.6659028414298866,0.7972972972972978,0.09302325581395349,0.625,0.3899999999999999,0.7666214271915595,0.7666214271915595
2016-04-18 00:40:00,0.30303030303030304,0.0,0.5570652173913047,0.43459302325581506,0.2711745025532699,0.5923507462686568,0.527439024390244,0.4104938271604941,0.6152723735408556,0.3924882629107982,0.5986692632262263,0.35987293263412634,0.24995654441161136,0.4898634984833164,0.5407196969696968,0.2842883548983365,0.590909090909091,0.3162757640369587,0.6011099549080854,0.39498368678629814,0.33697959183673426,0.6672777268561028,0.8054054054054058,0.09302325581395349,0.625,0.38461538461538436,0.31063456428471975,0.31063456428471975
2016-04-18 00:50:00,0.36363636363636365,0.0,0.5434782608695654,0.4329941860465112,0.2641310089804545,0.5895522388059702,0.5348915989159855,0.41735253772290615,0.6152723735408556,0.39235412474848896,0.5986692632262263,0.35765429608713273,0.24676980126310902,0.4923491742500838,0.5339556277056248,0.28164774227620704,0.583816892327534,0.31390665719023847,0.5941727367325702,0.3921288743882545,0.32914285714285674,0.6686526122823189,0.8135135135135141,0.09302325581395349,0.625,0.37923076923076926,0.6961059845132674,0.6961059845132674
2016-04-18 01:00:00,0.24242424242424243,0.0,0.5434782608695654,0.4329941860465112,0.2606092621940512,0.5937500000000002,0.5311653116531201,0.4207818930041154,0.6172178988326844,0.3952198036705079,0.5986692632262263,0.35765429608713273,0.2456109855727447,0.49673070441523454,0.5369318181818179,0.2828096118299447,0.5802707930367508,0.31272210376688037,0.5941727367325702,0.3905587275693294,0.32130612244897916,0.6700274977085279,0.8216216216216221,0.09302325581395349,0.625,0.3738461538461537,0.8672691104115101,0.8672691104115101
2016-04-18 01:10:00,0.36363636363636365,0.0,0.5434782608695654,0.43459302325581506,0.25356576862123603,0.5937500000000002,0.538617886178862,0.4207818930041154,0.625,0.40028047070300476,0.5986692632262263,0.35654497781363426,0.24329335419201575,0.49673070441523454,0.5353084415584368,0.28270398732506086,0.5802707930367508,0.31509121061360035,0.5941727367325702,0.38741843393148434,0.315428571428571,0.6704857928506094,0.8324324324324335,0.09302325581395349,0.625,0.37153846153846143,0.6045977379045926,0.6045977379045926
2016-04-18 01:20:00,0.36363636363636365,0.0,0.533514492753628,0.43459302325581506,0.24969184715618553,0.5971703980099488,0.527439024390244,0.41615226337448585,0.625,0.39863422962014505,0.5910959645136828,0.35654497781363426,0.238658091430558,0.4980451634647796,0.5312499999999998,0.2842883548983365,0.5705996131528048,0.3207770670457255,0.5941727367325702,0.38356443719412736,0.30955102040816285,0.6709440879926625,0.8432432432432431,0.09302325581395349,0.625,0.36923076923076914,0.9277690253727432,0.9277690253727432
2016-04-18 01:30:00,0.42424242424242425,0.0,0.5384963768115889,0.43459302325581506,0.24194400422609608,0.5971703980099488,0.5348915989159855,0.41923868312757206,0.625,0.39863422962014505,0.5929892891918218,0.3538221056877773,0.238658091430558,0.5001348163127735,0.5312499999999998,0.2842883548983365,0.5705996131528048,0.32338308457711507,0.5941727367325702,0.38042414355628207,0.3036734693877547,0.6714023831347475,0.8540540540540544,0.09302325581395349,0.625,0.3669230769230768,0.27388678926466864,0.27388678926466864
2016-04-18 01:40:00,0.30303030303030304,0.0,0.5285326086956523,0.43459302325581506,0.24194400422609608,0.5988805970149256,0.527439024390244,0.41615226337448585,0.625,0.39863422962014505,0.5873093151574174,0.3527127874142786,0.23518164435946465,0.5001348163127735,0.5312499999999998,0.2842883548983365,0.5705996131528048,0.33167495854062934,0.5941727367325702,0.3788539967373574,0.29779591836734653,0.671860678276829,0.8648648648648658,0.09302325581395349,0.625,0.3646153846153845,0.7371762849935766,0.7371762849935766
2016-04-18 01:50:00,0.36363636363636365,0.0,0.5240036231884106,0.4329941860465112,0.24194400422609608,0.601679104477612,0.5311653116531201,0.41769547325102874,0.625,0.39863422962014505,0.5873093151574174,0.3504941508672852,0.23286401297873574,0.5001348163127735,0.5312499999999998,0.2848692896752051,0.5647969052224371,0.3361762615493966,0.5941727367325702,0.3788539967373574,0.2919183673469384,0.6723189734188821,0.8756756756756754,0.09302325581395349,0.625,0.3623076923076922,0.3337511210371478,0.3337511210371478
2016-04-18 02:00:00,0.30303030303030304,0.0,0.5149456521739131,0.4297965116279081,0.23137876386687783,0.604788557213932,0.538617886178862,0.41769547325102874,0.6382295719844358,0.41101152368758,0.5873093151574174,0.3504941508672852,0.2270699345269135,0.49673070441523454,0.5312499999999998,0.28672828096118297,0.5618955512572537,0.3432835820895528,0.5941727367325702,0.3788539967373574,0.2860408163265302,0.6727772685609601,0.8864864864864868,0.09302325581395349,0.625,0.3599999999999999,0.9654302797312547,0.9654302797312547
2016-04-18 02:10:00,0.24242424242424243,0.0,0.5149456521739131,0.43459302325581506,0.23137876386687783,0.6113184079602005,0.5348915989159855,0.41426611796981994,0.6648832684824901,0.4196695323455868,0.5873093151574174,0.3486789027833803,0.2270699345269135,0.5028648466464439,0.5312499999999998,0.28835489833641403,0.5618955512572537,0.3432835820895528,0.5872355185570546,0.3819942903752023,0.28016326530612207,0.6736938588450947,0.8918918918918917,0.09302325581395349,0.5681818181818181,0.3561538461538462,0.47053900076028127,0.47053900076028127
2016-04-18 02:20:00,0.24242424242424243,0.0,0.5149456521739131,0.43459302325581506,0.22187004754358153,0.6128731343283582,0.527439024390244,0.40740740740740766,0.6905642023346301,0.4221937686726418,0.5873093151574174,0.34777127874142777,0.2270699345269135,0.5038085608358616,0.5312499999999998,0.28835489833641403,0.5618955512572537,0.3518123667377404,0.5907041276448173,0.38356443719412736,0.2742857142857139,0.6746104491292577,0.8972972972972981,0.09302325581395349,0.5113636363636365,0.35230769230769204,0.37433671466866725,0.37433671466866725
2016-04-18 02:30:00,0.24242424242424243,0.0,0.5067934782608696,0.43139534883721176,0.22187004754358153,0.6190920398009934,0.527439024390244,0.40586419753086433,0.6948999444135602,0.4082677885494792,0.5873093151574174,0.34777127874142777,0.2270699345269135,0.5112908661948099,0.5273437499999996,0.28835489833641403,0.5554480980012866,0.3518123667377404,0.5837669094693025,0.38613376835236535,0.26840816326530575,0.6755270394133888,0.902702702702703,0.09302325581395349,0.45454545454545453,0.3484615384615383,0.6411876937510419,0.6411876937510419
2016-04-18 02:40:00,0.30303030303030304,0.0,0.5057744565217392,0.4375363372093033,0.22187004754358153,0.6236007462686568,0.527439024390244,0.4024348422496551,0.6921206225680931,0.4024754588134871,0.5789786865736284,0.34575433642597675,0.23054638159800686,0.5133131108864176,0.5223214285714297,0.28835489833641403,0.5522243713733077,0.355010660980811,0.5837669094693025,0.3935562805872741,0.2625306122448976,0.6764436296975234,0.9081081081081079,0.09302325581395349,0.39772727272727276,0.34461538461538455,0.9248199374384461,0.9248199374384461
2016-04-18 02:50:00,0.24242424242424243,0.0,0.5027173913043477,0.43851744186046604,0.2148265539707661,0.6236007462686568,0.527439024390244,0.39866255144032925,0.687117843246245,0.3991829766477635,0.5789786865736284,0.34353569987898314,0.22591111883654905,0.5106167846309404,0.5208333333333333,0.28835489833641403,0.5490006447453284,0.355010660980811,0.5837669094693025,0.3973745921696574,0.25665306122448944,0.6773602199816793,0.9135135135135144,0.09302325581395349,0.3409090909090909,0.34076923076923066,0.729331807250342,0.729331807250342
2016-04-18 03:00:00,0.30303030303030304,0.0,0.5027173913043477,0.43851744186046604,0.2113048071843635,0.6263992537313432,0.527439024390244,0.4024348422496551,0.6833657587548636,0.3951344430217669,0.5748133722817279,0.3414179104477608,0.21895822469436238,0.5034715200539261,0.5208333333333333,0.28835489833641403,0.5425531914893618,0.355010660980811,0.5837669094693025,0.4034053833605207,0.2507755102040813,0.678276810265821,0.9189189189189191,0.09302325581395349,0.2840909090909091,0.3369230769230768,0.028533124361632457,0.028533124361632457
2016-04-18 03:10:00,0.30303030303030304,0.0,0.5027173913043477,0.43590116279069857,0.2113048071843635,0.6263992537313432,0.527439024390244,0.40072016460905346,0.6805864369093966,0.38448875068593247,0.5748133722817279,0.3414179104477608,0.21200533055217569,0.49673070441523454,0.5208333333333333,0.28835489833641403,0.5425531914893618,0.355010660980811,0.5837669094693025,0.40497553017944554,0.24685714285714253,0.678276810265821,0.9270270270270273,0.09302325581395349,0.2765151515151522,0.3353846153846153,0.15455637805856115,0.15455637805856115
2016-04-18 03:20:00,0.18181818181818182,0.0,0.48913043478260887,0.4297965116279081,0.2113048071843635,0.6222014925373136,0.527439024390244,0.3969478737997276,0.6736381322957197,0.3683311993171148,0.5748133722817279,0.3414179104477608,0.2073700677907179,0.4969160768452983,0.5208333333333333,0.28777396355954543,0.5354609929078047,0.35287846481876395,0.5837669094693025,0.40754486133768353,0.24293877551020376,0.678276810265821,0.9351351351351354,0.09302325581395349,0.2689393939393932,0.33384615384615374,0.5985564230875436,0.5985564230875436
2016-04-18 03:30:00,0.24242424242424243,0.0,0.48913043478260887,0.42718023255814064,0.20338087691494966,0.6183535447761193,0.527439024390244,0.3950617283950617,0.6637715397442991,0.36180720687763124,0.5748133722817279,0.3414179104477608,0.20852888348108237,0.5024603977081222,0.5208333333333333,0.28672828096118297,0.5390070921985781,0.3458895996209421,0.5837669094693025,0.4103996737357276,0.239020408163265,0.678276810265821,0.9432432432432434,0.09302325581395349,0.2613636363636363,0.3323076923076922,0.03382025076228251,0.03382025076228251
2016-04-18 03:40:00,0.18181818181818182,0.0,0.48913043478260887,0.4258720930232569,0.20073956682514527,0.6170708955223883,0.527439024390244,0.3950617283950617,0.6532101167315174,0.35510029876227045,0.5748133722817279,0.3414179104477608,0.21084651486181125,0.5045500505561172,0.5167748917748951,0.2854502244520739,0.5319148936170215,0.34115138592750616,0.5837669094693025,0.4135399673735727,0.2351020408163262,0.678276810265821,0.9513513513513516,0.09302325581395349,0.2537878787878794,0.33076923076923065,0.477664058747258,0.477664058747258
2016-04-18 03:50:00,0.12121212121212122,0.0,0.48913043478260887,0.4258720930232569,0.196865645360095,0.615671641791045,0.527439024390244,0.3904320987654324,0.6532101167315174,0.35034449118956035,0.5748133722817279,0.33960266236385594,0.21084651486181125,0.5034378159757331,0.5170454545454544,0.28672828096118297,0.5319148936170215,0.3361762615493966,0.5837669094693025,0.41782218597063636,0.23118367346938745,0.678276810265821,0.9594594594594597,0.09302325581395349,0.2462121212121205,0.3292307692307691,0.7837677392080378,0.7837677392080378
2016-04-18 04:00:00,0.12121212121212122,0.0,0.4755434782608696,0.4258720930232569,0.1891178024300053,0.6128731343283582,0.527439024390244,0.3866598079561061,0.6434824902723735,0.34699103713188206,0.5748133722817279,0.33869503832190384,0.20852888348108237,0.5028311425682508,0.511363636363636,0.2842883548983365,0.5319148936170215,0.33167495854062934,0.5837669094693025,0.4203915171288748,0.2272653061224487,0.678276810265821,0.9675675675675677,0.09302325581395349,0.2386363636363636,0.32769230769230756,0.06056148458000154,0.06056148458000154
2016-04-18 04:10:00,0.12121212121212122,0.0,0.4755434782608696,0.4229651162790693,0.1891178024300053,0.615671641791045,0.527439024390244,0.3866598079561061,0.6422317954419157,0.34644229010426364,0.5748133722817279,0.33869503832190384,0.20852888348108237,0.5058645096056623,0.511363636363636,0.2842883548983365,0.5222437137330755,0.32658137882018545,0.5837669094693025,0.4216761827079938,0.2259591836734691,0.6787351054078989,0.9621621621621628,0.09302325581395349,0.22727272727272724,0.32384615384615373,0.9464211500729216,0.9464211500729216
2016-04-18 04:20:00,0.30303030303030304,0.0,0.4755434782608696,0.42151162790697794,0.1891178024300053,0.6128731343283582,0.527439024390244,0.3935185185185186,0.6347276264591435,0.34314980793854044,0.5748133722817279,0.33869503832190384,0.20852888348108237,0.5072126727334004,0.511363636363636,0.2842883548983365,0.5222437137330755,0.32658137882018545,0.5837669094693025,0.4216761827079938,0.22465306122448947,0.6791934005499556,0.9567567567567563,0.09302325581395349,0.21590909090909088,0.3199999999999999,0.5252601785279926,0.5252601785279926
2016-04-18 04:30:00,0.24242424242424243,0.0,0.4755434782608696,0.41831395348837486,0.17855256207078707,0.6082089552238807,0.527439024390244,0.3904320987654324,0.6288910505836576,0.34221084080239006,0.567240073569184,0.33869503832190384,0.2073700677907179,0.5088641725648807,0.511363636363636,0.2842883548983365,0.5193423597678921,0.32421227197346525,0.5837669094693025,0.4216761827079938,0.2233469387755099,0.6796516956920335,0.9513513513513516,0.09302325581395349,0.20454545454545453,0.31615384615384606,0.9254425580629144,0.9254425580629144
2016-04-18 04:40:00,0.30303030303030304,0.0,0.4755434782608696,0.416715116279071,0.17855256207078707,0.6082089552238807,0.527439024390244,0.3866598079561061,0.625,0.34180842631546726,0.571026722925462,0.33869503832190384,0.2073700677907179,0.5102797438490061,0.511363636363636,0.2842883548983365,0.5193423597678921,0.3220800758114184,0.5837669094693025,0.4216761827079938,0.22204081632653033,0.6801099908341115,0.9459459459459467,0.09302325581395349,0.19318181818181818,0.31230769230769223,0.7512887312412796,0.7512887312412796
2016-04-18 04:50:00,0.24242424242424243,0.0,0.46557971014493216,0.4140988372093035,0.17855256207078707,0.6128731343283582,0.527439024390244,0.38245884773662575,0.625,0.3403329065300895,0.5634534242129186,0.33619907220653467,0.2073700677907179,0.510246039770812,0.511363636363636,0.2842883548983365,0.5135396518375244,0.3162757640369587,0.5837669094693025,0.4216761827079938,0.2207346938775507,0.6805682859761646,0.9405405405405403,0.09302325581395349,0.18181818181818182,0.30846153846153834,0.8729919595873596,0.8729919595873596
2016-04-18 05:00:00,0.36363636363636365,0.0,0.46059782608695654,0.40799418604651305,0.17855256207078707,0.6128731343283582,0.527439024390244,0.38014403292181087,0.6166620344635887,0.3369306749588432,0.5634534242129186,0.33536708350141176,0.2073700677907179,0.5169868554095046,0.511363636363636,0.2842883548983365,0.5135396518375244,0.31390665719023847,0.5837669094693025,0.4216761827079938,0.21942857142857114,0.6810265811182497,0.9351351351351354,0.09302325581395349,0.17045454545454547,0.3046153846153845,0.5782553067012957,0.5782553067012957
2016-04-18 05:10:00,0.24242424242424243,0.0,0.46059782608695654,0.40799418604651305,0.16904384574749054,0.6142723880597014,0.527439024390244,0.38014403292181087,0.6152723735408556,0.33632095603926593,0.5634534242129186,0.33536708350141176,0.2073700677907179,0.5227502527805865,0.511363636363636,0.2842883548983365,0.5135396518375244,0.30881307746979436,0.5837669094693025,0.4216761827079938,0.21812244897959157,0.6814848762603312,0.9378378378378387,0.10852713178294605,0.32954545454545453,0.3046153846153845,0.8957666447748974,0.8957666447748974
2016-04-18 05:20:00,0.18181818181818182,0.0,0.4470108695652173,0.41831395348837486,0.16904384574749054,0.6267101990049766,0.527439024390244,0.381687242798354,0.6152723735408556,0.34723492469971395,0.5634534242129186,0.33536708350141176,0.2073700677907179,0.5233569261880687,0.5040584415584373,0.2842883548983365,0.5135396518375244,0.3066808813077475,0.5837669094693025,0.4216761827079938,0.21681632653061195,0.6819431714023807,0.9405405405405403,0.12403100775193766,0.4886363636363636,0.3046153846153845,0.59261178095301,0.59261178095301
2016-04-18 05:30:00,0.24242424242424243,0.0,0.45606884057971486,0.42151162790697794,0.16904384574749054,0.6486318407960217,0.5206639566395628,0.381687242798354,0.6045719844357977,0.3516858728126333,0.5634534242129186,0.33536708350141176,0.205052436409989,0.5216380182002023,0.5028409090909087,0.2842883548983365,0.5038684719535784,0.3056147832267242,0.5837669094693025,0.4216761827079938,0.21551020408163238,0.6824014665444622,0.9432432432432434,0.13953488372093023,0.6477272727272727,0.3046153846153845,0.4141849339113298,0.4141849339113298
2016-04-18 05:40:00,0.24242424242424243,0.0,0.4470108695652173,0.42848837209302437,0.16904384574749054,0.6548507462686568,0.5172764227642277,0.38014403292181087,0.6045719844357977,0.3541247484909473,0.5634534242129186,0.33536708350141176,0.2073700677907179,0.5203572632288503,0.5028409090909087,0.2842883548983365,0.5038684719535784,0.3056147832267242,0.5837669094693025,0.4216761827079938,0.21420408163265278,0.6828597616865437,0.9459459459459467,0.15503875968992278,0.8068181818181817,0.3046153846153845,0.0819449236194674,0.0819449236194674
2016-04-18 05:50:00,0.30303030303030304,0.0,0.45040760869565233,0.42881540697674536,0.15847860538827274,0.651430348258708,0.5172764227642277,0.38014403292181087,0.5987354085603109,0.3524541186513017,0.5600454397922765,0.33536708350141176,0.2073700677907179,0.5173238961914388,0.5028409090909087,0.2842883548983365,0.5038684719535784,0.3066808813077475,0.5837669094693025,0.4216761827079938,0.21289795918367316,0.6833180568285968,0.9486486486486483,0.1705426356589144,0.9659090909090908,0.3046153846153845,0.42391152643374486,0.42391152643374486
2016-04-18 06:00:00,0.30303030303030304,0.0,0.45153985507245853,0.4297965116279081,0.15847860538827274,0.6548507462686568,0.5172764227642277,0.3677983539094649,0.5948443579766534,0.34699103713188206,0.5600454397922765,0.33758572004840537,0.2073700677907179,0.516582406471183,0.5028409090909087,0.2842883548983365,0.5014506769825922,0.311744847192609,0.5809053069719041,0.42071268352365454,0.2115918367346936,0.6837763519706712,0.9513513513513516,0.18604651162790697,1.0,0.3046153846153845,0.6246901256613278,0.6246901256613278
2016-04-18 06:10:00,0.18181818181818182,0.0,0.4470108695652173,0.4297965116279081,0.15847860538827274,0.6595149253731343,0.5172764227642277,0.3647119341563789,0.5948443579766534,0.34314980793854044,0.5634534242129186,0.34172045179507826,0.2073700677907179,0.516582406471183,0.5028409090909087,0.2842883548983365,0.5006447453255991,0.32456763800047317,0.5723204994797084,0.41782218597063636,0.2109387755102038,0.6851512373968909,0.9540540540540547,0.18604651162790697,1.0,0.3046153846153845,0.03765251329044226,0.03765251329044226
2016-04-18 06:20:00,0.36363636363636365,0.0,0.4470108695652173,0.4297965116279081,0.15847860538827274,0.6595149253731343,0.5172764227642277,0.35905349794238717,0.5948443579766534,0.3404670446923985,0.5634534242129186,0.34958652682533264,0.2073700677907179,0.5179979777553084,0.5028409090909087,0.2842883548983365,0.5006447453255991,0.32918739635157457,0.5723204994797084,0.41782218597063636,0.21028571428571402,0.686526122823107,0.9567567567567563,0.18604651162790697,1.0,0.3046153846153845,0.8037794891214536,0.8037794891214536
2016-04-18 06:30:00,0.24242424242424243,0.0,0.4470108695652173,0.43139534883721176,0.15847860538827274,0.656405472636814,0.5172764227642277,0.3559670781893005,0.5895914396887156,0.3376867264191208,0.5600454397922765,0.3527127874142786,0.2073700677907179,0.5193461408830464,0.5028409090909087,0.2842883548983365,0.4941972920696325,0.32658137882018545,0.5723204994797084,0.41782218597063636,0.20963265306122422,0.6879010082493231,0.9594594594594597,0.18604651162790697,1.0,0.3046153846153845,0.9228284710500636,0.9228284710500636
2016-04-18 06:40:00,0.30303030303030304,0.0,0.43885869565217384,0.43139534883721176,0.15847860538827274,0.6639458955223883,0.5142276422764229,0.35270919067215534,0.5860894941634238,0.33339430522529256,0.5532294709509906,0.3504941508672852,0.20852888348108237,0.5220087630603306,0.49878246753247146,0.28270398732506086,0.4941972920696325,0.32338308457711507,0.5723204994797084,0.41782218597063636,0.2089795918367344,0.6892758936755357,0.9621621621621628,0.18604651162790697,1.0,0.3046153846153845,0.38183034341427624,0.38183034341427624
2016-04-18 06:50:00,0.24242424242424243,0.0,0.4429347826086958,0.4401162790697699,0.15847860538827274,0.6716417910447761,0.5081300813008129,0.34927983539094654,0.5860894941634238,0.33461374306444736,0.5532294709509906,0.3538221056877773,0.21316414624254013,0.5253791708796764,0.4992897727272727,0.28290203327171903,0.4941972920696325,0.3207770670457255,0.5723204994797084,0.409257748776509,0.20832653061224463,0.6906507791017447,0.9648648648648646,0.18604651162790697,1.0,0.3046153846153845,0.32952317427805167,0.32952317427805167
2016-04-18 07:00:00,0.30303030303030304,0.0,0.4347826086956519,0.4462209302325604,0.15847860538827274,0.6797263681592023,0.5172764227642277,0.3544238683127574,0.5805308504724804,0.33278458630571484,0.5532294709509906,0.3538221056877773,0.21895822469436238,0.5308392315470172,0.5028409090909087,0.2828096118299447,0.49065119277884883,0.3184079601990055,0.5723204994797084,0.3989804241435564,0.20767346938775483,0.6920256645279643,0.9675675675675677,0.18604651162790697,1.0,0.3046153846153845,0.0012535452170282652,0.0012535452170282652
2016-04-18 07:10:00,0.24242424242424243,0.0,0.4347826086956519,0.4417151162790689,0.16552209896108816,0.6856343283582089,0.5172764227642277,0.3544238683127574,0.5763618677042803,0.3369184805804524,0.5532294709509906,0.3538221056877773,0.22359348745582017,0.5342096393663629,0.49607683982683715,0.28164774227620704,0.4835589941972922,0.3162757640369587,0.5723204994797084,0.39041598694942903,0.22138775510204053,0.6938588450962548,0.9648648648648646,0.18604651162790697,1.0,0.31923076923076915,0.4104179874401075,0.4104179874401075
2016-04-18 07:20:00,0.18181818181818182,0.0,0.4429347826086958,0.4417151162790689,0.16904384574749054,0.6856343283582089,0.5172764227642277,0.3544238683127574,0.5763618677042803,0.348332418754955,0.5532294709509906,0.3538221056877773,0.23054638159800686,0.5392315470171891,0.49337121212121215,0.28059149722735677,0.4835589941972922,0.31272210376688037,0.5653832813041928,0.3819942903752023,0.2351020408163262,0.6956920256645276,0.9621621621621628,0.18604651162790697,1.0,0.33384615384615374,0.5488578733720662,0.5488578733720662
2016-04-18 07:30:00,0.24242424242424243,0.0,0.4347826086956519,0.43851744186046604,0.1753829899630217,0.6828358208955225,0.5172764227642277,0.3544238683127574,0.5763618677042803,0.35595390524967985,0.5532294709509906,0.3538221056877773,0.23981690712092243,0.5432086282440172,0.49337121212121215,0.28059149722735677,0.4835589941972922,0.31272210376688037,0.5723204994797084,0.376284665579119,0.24881632653061192,0.6975252062328181,0.9594594594594597,0.18604651162790697,1.0,0.3484615384615383,0.569959568524514,0.569959568524514
2016-04-18 07:40:00,0.24242424242424243,0.0,0.4347826086956519,0.43851744186046604,0.1855960556436027,0.6750621890547244,0.5081300813008129,0.3455075445816207,0.5763618677042803,0.3647948295835637,0.5532294709509906,0.3538221056877773,0.252447998145895,0.5472868217054268,0.49337121212121215,0.28059149722735677,0.4835589941972922,0.3114190950011837,0.5723204994797084,0.36914763458401123,0.2625306122448976,0.6993583868011157,0.9567567567567563,0.18604651162790697,1.0,0.36307692307692313,0.008991275321200259,0.008991275321200259
